id	Kcat_value	Substrate_type
3577	0.47526305985622713	Alternative
3578	0.3785844941527848	Alternative
3579	0.3977358702876521	Alternative
3580	0.7692971632750715	Alternative
3581	0.8452198371521125	Alternative
3582	1.8235514616372641	Alternative
3583	1.3818395454732977	Alternative
3584	1.5777582607747318	Alternative
3585	-1.578399607716025	Alternative
3586	0.8393475939348275	Alternative
3587	0.958628507682067	Alternative
3588	0.958686570537428	Alternative
3589	1.8839600850633302	Alternative
3590	2.1715589724126625	Alternative
3591	2.378604511684838	Alternative
3592	2.370485185725281	Alternative
3593	2.2487501294858103	Alternative
3594	2.3908796739569107	Alternative
3595	2.812300595878655	Alternative
3596	2.786755236196407	Alternative
3597	2.100160033731425	Alternative
3598	2.613649266046917	Alternative
3599	2.0797048271121126	Alternative
3600	2.36977666099336	Alternative
3601	2.1695345955297043	Alternative
3602	2.497723653273878	Alternative
3603	1.8461006631490529	Alternative
3604	2.491717843957919	Alternative
3605	3.0758835666208237	Alternative
3606	2.877043909307668	Alternative
3607	3.273973359023211	Alternative
3608	3.224771369079829	Alternative
3609	3.1978442713365056	Alternative
3610	1.0169241886336848	Alternative
3611	0.8510623671158505	Alternative
3612	0.6649998394547362	Alternative
3613	0.7946679755355168	Alternative
3614	1.1202027210673084	Alternative
3615	0.41985885886178753	Alternative
3616	0.8382765531554053	Alternative
3617	0.7494614851693269	Alternative
3618	0.8433099352435683	Alternative
3619	0.8090191181429631	Alternative
3620	0.8525147279824583	Alternative
3621	1.0272020317440242	Alternative
3622	0.8168769818255363	Alternative
3623	1.396843733718482	Alternative
3624	0.4944894009508283	Alternative
3625	0.5998621435903596	Alternative
3626	1.2524255510128304	Alternative
3627	2.1110448454051616	Alternative
3628	2.386922787255101	Alternative
3629	1.062286781237712	Alternative
3630	2.6222592195457177	Alternative
3631	1.0762591875191507	Alternative
3632	2.2981316908310627	Alternative
3633	2.7902921181645053	Alternative
3634	0.17267204181387483	Alternative
3635	0.9261720174755496	Alternative
3636	-0.20660909894652646	Alternative
3637	-0.5217137747719087	Alternative
3638	-0.27368666117199736	Alternative
3639	-0.5961255225289741	Alternative
3640	-0.21134685569324071	Alternative
3641	0.24869781493903212	Alternative
3642	0.4125785734592118	Alternative
3643	0.40494890612845624	Alternative
3644	0.34069072974618314	Alternative
3645	0.11481477489436175	Alternative
3646	0.919703786679874	Alternative
3647	1.0235457943637318	Alternative
3648	0.6779997467372356	Alternative
3649	0.6590254658997765	Alternative
3650	-0.21476904737349325	Alternative
3651	-0.15765654961353687	Alternative
3652	0.0339198051439527	Alternative
3653	-0.2409494740219485	Alternative
3654	-0.08747129686009028	Alternative
3655	-0.07035061346883818	Alternative
3656	0.07801639065633476	Alternative
3657	-0.24536461947713273	Alternative
3658	1.7134077322114238	Alternative
3659	1.6575700693938038	Alternative
3660	-0.8268414721219001	Alternative
3661	-2.1200133675385526	Alternative
3662	-1.4835594957474407	Alternative
3663	-0.6772012927620918	Alternative
3664	-0.5768812386484147	Alternative
3665	-0.5000788658614106	Alternative
3666	-0.6836399538465081	Alternative
3667	0.09678124329608875	Alternative
3668	-0.5723322400099815	Alternative
3669	-0.28506314106656283	Alternative
3670	-0.32590045539519363	Alternative
3671	-0.4196450167387366	Alternative
3672	1.193248663957229	Alternative
3673	0.9539483113927069	Alternative
3674	0.7554932038682091	Alternative
3675	1.198279031657351	Alternative
3676	1.3157275563313862	Alternative
3677	1.0932678720404512	Alternative
3678	1.244435700196748	Alternative
3679	1.0179886982390183	Alternative
3680	1.25037978632901	Alternative
3681	1.1326132437166503	Alternative
3682	1.2495472410605455	Alternative
3683	1.3100303629339103	Alternative
3684	1.3719203427686926	Alternative
3685	0.9855890507784166	Alternative
3686	1.1797344446580211	Alternative
3687	1.0334703081329806	Alternative
3688	1.0915887143593306	Alternative
3689	0.9911657404253966	Alternative
3690	-0.5995322116421586	Alternative
3691	-1.1585732970679659	Alternative
3692	0.9466621048707649	Alternative
3693	1.4441416352159702	Alternative
3694	1.045135415682471	Alternative
3695	-0.32906775185812276	Alternative
3696	-0.15311752716409657	Alternative
3697	-0.2273468326735381	Alternative
3698	-0.3340334178720792	Alternative
3699	-0.23098681388975237	Alternative
3700	-0.28573700033601235	Alternative
3701	-0.5830038196153896	Alternative
3702	-0.4094316241155594	Alternative
3703	0.03868824405465568	Alternative
3704	-0.04105567803374319	Alternative
3705	0.17267204181387483	Alternative
3706	-0.043158536662482753	Alternative
3707	-0.1359742896908949	Alternative
3708	-0.07071059958351934	Alternative
3709	-0.14583031584614092	Alternative
3710	-0.16663088520957853	Alternative
3711	0.09629730841600775	Alternative
3712	0.2046313374214881	Alternative
3713	0.17527478645941233	Alternative
3714	0.43614520270597923	Alternative
3715	2.059382540651179	Alternative
3716	0.4492246324158458	Alternative
3717	1.7964340268204952	Alternative
3718	-0.22341840323025836	Alternative
3719	0.4736200389460266	Alternative
3720	0.39590218933385884	Alternative
3721	0.46060627983276736	Alternative
3722	0.6175168401773024	Alternative
3723	0.8485147785943488	Alternative
3724	0.7029171089109431	Alternative
3725	1.1538827657338937	Alternative
3726	1.7314461173332987	Alternative
3727	2.070943436499824	Alternative
3728	2.02581776044159	Alternative
3729	1.8202735299561164	Alternative
3730	0.9683263681790907	Alternative
3731	1.0604269755875633	Alternative
3732	0.5360719150658788	Alternative
3733	0.9359884439021856	Alternative
3734	2.7274722713902206	Alternative
3735	2.6360582267436556	Alternative
3736	2.3274975720418367	Alternative
3737	2.225591734505166	Alternative
3738	2.1637748176948057	Alternative
3739	1.8291431514533054	Alternative
3740	1.7652933887650148	Alternative
3741	1.9039286833274538	Alternative
3742	1.4658848467825123	Alternative
3743	1.504631647119143	Alternative
3744	1.961261913240269	Alternative
3745	1.4592190300278642	Alternative
3746	1.482942550995051	Alternative
3747	1.9630642302042074	Alternative
3748	0.4291811409631323	Alternative
3749	0.5772989467055236	Alternative
3750	0.4201507879893289	Alternative
3751	0.5543787960368334	Alternative
3752	1.0948999478512171	Alternative
3753	1.186937683737692	Alternative
3754	1.1278519460347587	Alternative
3755	-0.3139666725687637	Alternative
3756	1.0161698021408545	Alternative
3757	1.612743822547642	Alternative
3758	0.5154192660298813	Alternative
3759	1.3222311703009715	Alternative
3760	-0.37277673730823385	Alternative
3761	1.178233997125045	Alternative
3762	0.188355920733945	Alternative
3763	1.381256620243085	Alternative
3764	0.6865561589627368	Alternative
3765	1.634670768242397	Alternative
3766	0.27369566845054843	Alternative
3767	1.621485260781945	Alternative
3768	-0.05407049577137403	Alternative
3769	1.5215356175415908	Alternative
3770	0.9013677666245232	Alternative
3771	0.8577479927061967	Alternative
3772	1.5437172072546659	Alternative
3773	-0.06524363007267422	Alternative
3774	1.197417921473641	Alternative
3775	-0.5176749254238416	Alternative
3776	1.0447241670283072	Alternative
3777	-0.6505337912460128	Alternative
3778	0.3148805345431913	Alternative
3779	1.509857304101635	Alternative
3780	-0.6068825815666874	Alternative
3781	1.5381133163441731	Alternative
3782	-0.42573655668600385	Alternative
3783	1.395508933985473	Alternative
3784	1.0163788714828406	Alternative
3785	1.6130291846155227	Alternative
3786	0.5179983979690976	Alternative
3787	1.3247365573898993	Alternative
3788	-0.3707184844453866	Alternative
3789	1.1807789301142249	Alternative
3790	0.1952642162980335	Alternative
3791	0.688866113227007	Alternative
3792	1.6371761553313249	Alternative
3793	0.27670921318060093	Alternative
3794	1.6220456498729943	Alternative
3795	-0.053244248420780814	Alternative
3796	1.5240410046305186	Alternative
3797	1.0023388567839109	Alternative
3798	0.8766867468274584	Alternative
3799	1.4957317381992563	Alternative
3800	0.23655237900943826	Alternative
3801	-0.5318301328086236	Alternative
3802	-0.23887744109948522	Alternative
3803	0.5312564301703931	Alternative
3804	-0.09455808725889184	Alternative
3805	-0.1718206207345821	Alternative
3806	1.3417257919312209	Alternative
3807	1.1942523116325918	Alternative
3808	1.4003919555273057	Alternative
3809	1.6541655334149343	Alternative
3810	1.6580786397190057	Alternative
3811	1.5392668221678596	Alternative
3812	0.9918657243912015	Alternative
3813	0.8662135426636051	Alternative
3814	1.663309751308429	Alternative
3815	0.22161269507977405	Alternative
3816	-0.5374945985645115	Alternative
3817	-0.2614986290685385	Alternative
3818	0.516415664819717	Alternative
3819	-0.12140426303754343	Alternative
3820	-0.20206648793989454	Alternative
3821	1.3316156779840196	Alternative
3822	1.183459797649825	Alternative
3823	1.3903900724650047	Alternative
3824	1.6440551323831576	Alternative
3825	1.646349942936079	Alternative
3826	1.5292614940906548	Alternative
3827	1.002993553157957	Alternative
3828	0.8773415149726482	Alternative
3829	1.6714765897652037	Alternative
3830	0.24108558799622806	Alternative
3831	-0.5348807652772518	Alternative
3832	-0.22923380370162752	Alternative
3833	0.5353818714034949	Alternative
3834	-0.08670960765337497	Alternative
3835	-0.17115530223124872	Alternative
3836	1.3405506112220968	Alternative
3837	1.192548321135705	Alternative
3838	1.3993535706183275	Alternative
3839	1.6529900656212348	Alternative
3840	1.6548731968931292	Alternative
3841	1.5382268582937173	Alternative
3842	0.8988000821827482	Alternative
3843	0.7731492641068846	Alternative
3844	1.5811257628433835	Alternative
3845	1.406195226675367	Alternative
3846	0.03387529806338319	Alternative
3847	-0.5234832205519713	Alternative
3848	-0.5938347311601074	Alternative
3849	0.3722688488088985	Alternative
3850	-0.45179906334514114	Alternative
3851	-0.36792080937319827	Alternative
3852	1.2435277952272588	Alternative
3853	1.093066625753143	Alternative
3854	1.5559671060841092	Alternative
3855	1.5773620840607727	Alternative
3856	1.4412650477711373	Alternative
3857	0.08862062201464846	Alternative
3858	-0.18298139245635697	Alternative
3859	-0.6507023098917332	Alternative
3860	-1.0981053906770935	Alternative
3861	-0.6729476323805321	Alternative
3862	-0.7920666304272841	Alternative
3863	-0.7562431405501218	Alternative
3864	-0.4135305817965867	Alternative
3865	0.41896232961859564	Alternative
3866	0.6315160888665348	Alternative
3867	0.5419773165516146	Alternative
3868	0.3992612582931101	Alternative
3869	0.8270006605189221	Alternative
3870	0.9288289852202529	Alternative
3871	0.6444426460400368	Alternative
3872	2.7161019996995965	Alternative
3873	0.36543716894085193	Alternative
3874	0.9363039498504762	Alternative
3875	0.2267493199583411	Alternative
3876	1.1667266425496998	Alternative
3877	-0.18933138029256738	Alternative
3878	0.4524692264006832	Alternative
3879	-0.6765900897012086	Alternative
3880	0.7077388378959422	Alternative
3881	1.538635953813566	Alternative
3882	1.1786153889833746	Alternative
3883	1.818635138284693	Alternative
3884	1.8730650818871695	Alternative
3885	1.3163275630938314	Alternative
3886	1.3257160899609342	Alternative
3887	1.5549437931153358	Alternative
3888	1.522767928081206	Alternative
3889	2.35318345962371	Alternative
3890	2.3213144880006102	Alternative
3891	2.299636301090381	Alternative
3892	2.844208611003999	Alternative
3893	2.6783331529688366	Alternative
3894	0.6689642621266482	Alternative
3895	2.1569635926027515	Alternative
3896	2.435118545761942	Alternative
3897	1.9525336808964313	Alternative
3898	2.156984980403614	Alternative
3899	1.6599250241652574	Alternative
3900	0.9512718218968809	Alternative
3901	1.5018562569871148	Alternative
3902	1.8914185423304717	Alternative
3903	2.0332058819877754	Alternative
3904	1.8737833674946516	Alternative
3905	2.3273010626500215	Alternative
3906	2.6899164414143573	Alternative
3907	1.8315377238961548	Alternative
3908	2.015043763413932	Alternative
3909	1.192985407401649	Alternative
3910	2.224415979626891	Alternative
3911	2.146349932310417	Alternative
3912	2.1474823374178165	Alternative
3913	0.9388201026109789	Alternative
3914	1.041818871125941	Alternative
3915	0.9373057314760993	Alternative
3916	0.9162552549898346	Alternative
3917	-0.2818965264295002	Alternative
3918	-0.08455817790304633	Alternative
3919	0.25369647773636594	Alternative
3920	0.5583343190869101	Alternative
3921	1.8889974145644042	Alternative
3922	1.4748856659306284	Alternative
3923	2.499002327972409	Alternative
3924	-1.036483476064528	Alternative
3925	-0.4869139567192387	Alternative
3926	-1.1867674425845196	Alternative
3927	-1.2243201146300542	Alternative
3928	-1.1029631487762968	Alternative
3929	-1.298893778087607	Alternative
3930	-1.6205008477731295	Alternative
3931	-0.8977503574330444	Alternative
3932	-0.10998245966564726	Alternative
3933	-1.174701421425577	Alternative
3934	-1.1596316343549296	Alternative
3935	-0.8017454715711919	Alternative
3936	-1.1421987106024312	Alternative
3937	-1.5932166168180923	Alternative
3938	-0.9862819294009819	Alternative
3939	-0.47068865423287715	Alternative
3940	-1.1434125041869374	Alternative
3941	-1.136949082057899	Alternative
3942	-1.0585213081765055	Alternative
3943	-1.247795881608729	Alternative
3944	-1.5851017406694528	Alternative
3945	-0.990038574611497	Alternative
3946	-0.5642469335726013	Alternative
3947	-1.147029195666978	Alternative
3948	-1.0958339775170618	Alternative
3949	-1.093981994921591	Alternative
3950	-1.2547094523518891	Alternative
3951	-1.5873355457501157	Alternative
3952	-0.8978827751934166	Alternative
3953	-1.69219175146748	Alternative
3954	-1.875404964718418	Alternative
3955	-0.8862852042902731	Alternative
3956	-1.6780469508985538	Alternative
3957	-1.8612604512340674	Alternative
3958	-0.7650049617892735	Alternative
3959	-1.6963109844966402	Alternative
3960	-1.8795241977475783	Alternative
3961	0.7858451488241069	Alternative
3962	1.226127742658636	Alternative
3963	1.2481273207509502	Alternative
3964	1.8433030239624364	Alternative
3965	1.1850213224262027	Alternative
3966	0.8531193280981088	Alternative
3967	0.9047424458075581	Alternative
3968	1.8553238293007641	Alternative
3969	-0.6735574000185386	Alternative
3970	-0.8424183223237292	Alternative
3971	-0.6701169784677525	Alternative
3972	-1.1167245478948662	Alternative
3973	-0.8111096680205353	Alternative
3974	-1.0227647090053955	Alternative
3975	-0.812983181959156	Alternative
3976	-1.3884905773723164	Alternative
3977	-0.5829759006404386	Alternative
3978	0.7914126517646763	Alternative
3979	0.5651706999648777	Alternative
3980	1.3216743697671138	Alternative
3981	2.7985124978945795	Alternative
3982	2.0662632402104637	Alternative
3983	2.5876394035217816	Alternative
3984	2.6357539170938034	Alternative
3985	2.173616220479496	Alternative
3986	2.5373321379633693	Alternative
3987	1.9251502622206167	Alternative
3988	2.2985911696938826	Alternative
3989	2.601026444354117	Alternative
3990	1.971668585553789	Alternative
3991	2.4373156040169626	Alternative
3992	-0.4308777031466324	Alternative
3993	-0.6047552848634727	Alternative
3994	-0.6573092743084382	Alternative
3995	-0.4944991618263896	Alternative
3996	0.582688385438243	Alternative
3997	0.419496019844139	Alternative
3998	1.8623681670679884	Alternative
3999	1.645907689147779	Alternative
4000	2.1113894904378485	Alternative
4001	1.8677950703377886	Alternative
4002	-0.4502541894741325	Alternative
4003	-0.5027538481632162	Alternative
4004	-1.8929555931468027	Alternative
4005	0.12473734187133406	Alternative
4006	-0.6660682964729804	Alternative
4007	2.545858549850748	Alternative
4008	2.120637776489901	Alternative
4009	2.0469349840916196	Alternative
4010	2.212510295203272	Alternative
4011	1.7482328137067231	Alternative
4012	1.8717776511090904	Alternative
4013	1.3203559338548987	Alternative
4014	1.203234613825599	Alternative
4015	1.1307858068523704	Alternative
4016	1.4944652645951764	Alternative
4017	1.1090110159825415	Alternative
4018	0.4338733589190845	Alternative
4019	0.6807514523917989	Alternative
4020	0.2827829000558396	Alternative
4021	0.7495384238355159	Alternative
4022	0.6539457196526973	Alternative
4023	0.3632003853577197	Alternative
4024	0.4600752451395458	Alternative
4025	0.2954368704250634	Alternative
4026	0.3855032683038729	Alternative
4027	0.386789837828226	Alternative
4028	0.07790084808615635	Alternative
4029	-0.2972443907969295	Alternative
4030	0.34535291147844116	Alternative
4031	-0.16733420653357153	Alternative
4032	1.2204011230921885	Alternative
4033	0.8395032655458016	Alternative
4034	1.3506577107812572	Alternative
4035	1.1220339618022115	Alternative
4036	2.2019976886814545	Alternative
4037	2.373561727576833	Alternative
4038	1.905755546022583	Alternative
4039	2.175671028327439	Alternative
4040	2.1995210100500597	Alternative
4041	2.179041544784132	Alternative
4042	1.8708495066770399	Alternative
4043	1.895226288595396	Alternative
4044	1.9069219706521594	Alternative
4045	0.5740610633226346	Alternative
4046	0.46433751805836543	Alternative
4047	1.580534942787349	Alternative
4048	0.7366913173182372	Alternative
4049	1.3398682111865312	Alternative
4050	0.6542145743574963	Alternative
4051	0.7877445721456514	Alternative
4052	0.7594216691970607	Alternative
4053	0.7578085409682667	Alternative
4054	-0.22357217290592088	Alternative
4055	2.7489614131075935	Alternative
4056	2.3925789275583043	Alternative
4057	1.008792159181669	Alternative
4058	0.3623298731541673	Alternative
4059	1.5962607181126318	Alternative
4060	1.9088640978042846	Alternative
4061	1.8948496336325595	Alternative
4062	1.7735597020271425	Alternative
4063	1.7026403381289985	Alternative
4064	1.8157931445311877	Alternative
4065	1.9696508116160638	Alternative
4066	-0.5965008138400777	Alternative
4067	-0.7257899982814192	Alternative
4068	-0.8180899859274604	Alternative
4069	-0.9561582884536174	Alternative
4070	1.3132307817797184	Alternative
4071	1.131868689870525	Alternative
4072	1.0730294142755148	Alternative
4073	0.8866839647654101	Alternative
4074	1.536588035995431	Alternative
4075	1.3035322035712564	Alternative
4076	0.4931720416057707	Alternative
4077	0.8198155077674971	Alternative
4078	-0.356559293762122	Alternative
4079	-0.264351711463766	Alternative
4080	2.6267937204130964	Alternative
4081	-0.6273766881459575	Alternative
4082	1.9300868250357488	Alternative
4083	1.916062025819312	Alternative
4084	1.8659070586281135	Alternative
4085	5.0927707000929665	Alternative
4086	3.511100050725602	Alternative
4087	4.079741674977395	Alternative
4088	2.4154279889090278	Alternative
4089	1.9039736120634934	Alternative
4090	2.1692565541184945	Alternative
4091	0.42558203341333106	Alternative
4092	0.2940872140652809	Alternative
4093	0.7949494619616304	Alternative
4094	0.6616707349480352	Alternative
4095	0.56099534190124	Alternative
4096	0.7704343770491079	Alternative
4097	0.48287862415721955	Alternative
4098	0.8053229042355555	Alternative
4099	0.6336916157784054	Alternative
4100	0.7037180031049772	Alternative
4101	0.8840880024929649	Alternative
4102	0.3498117655602198	Alternative
4103	1.318670029686258	Alternative
4104	0.531186381534012	Alternative
4105	0.6334113494617368	Alternative
4106	0.7336480772774238	Alternative
4107	1.9906965512068353	Alternative
4108	2.358929888025855	Alternative
4109	2.4807595386328978	Alternative
4110	2.110629434024655	Alternative
4111	2.479628138321512	Alternative
4112	-0.889014660890248	Alternative
4113	-0.7694868544082225	Alternative
4114	1.641069596341986	Alternative
4115	0.9081580345425782	Alternative
4116	1.001553321614657	Alternative
4117	0.8118034078968266	Alternative
4118	0.8793932366614067	Alternative
4119	0.6831087756109989	Alternative
4120	0.8391134046924998	Alternative
4121	1.0422031338300237	Alternative
4122	-0.3495258293231885	Alternative
4123	-0.4156161435796624	Alternative
4124	-0.9072660627670196	Alternative
4125	-1.0348240554479615	Alternative
4126	-0.704921748729347	Alternative
4127	-0.16443364752669834	Alternative
4128	-0.18806365069347042	Alternative
4129	-0.18210424142200013	Alternative
4130	-0.16632061855478777	Alternative
4131	0.9693740115656233	Alternative
4132	0.7971920231218412	Alternative
4133	-1.6241928989541947	Alternative
4134	-0.3520363121633284	Alternative
4135	0.838657370844584	Alternative
4136	0.8645310117387244	Alternative
4137	-1.5381954225327183	Alternative
4138	-0.2560180050975791	Alternative
4139	0.8524874549478016	Alternative
4140	1.2391043960905337	Alternative
4141	-0.09556530554866037	Alternative
4142	0.9265394139608315	Alternative
4143	0.9839404676045691	Alternative
4144	-1.3891570442139511	Alternative
4145	1.5156132062947665	Alternative
4146	1.1687997520393205	Alternative
4147	1.0534121357604544	Alternative
4148	-0.20499912864806108	Alternative
4149	1.3743701789922935	Alternative
4150	1.1218237441219243	Alternative
4151	1.183923008612124	Alternative
4152	1.0662262993227138	Alternative
4153	-0.4408403273932566	Alternative
4154	1.7321061247719882	Alternative
4155	-0.8013351559418979	Alternative
4156	1.6418763039986708	Alternative
4157	-0.6628547435078508	Alternative
4158	-0.7656503279146212	Alternative
4159	-0.6859590230460451	Alternative
4160	-0.6852225075680292	Alternative
4161	-0.9358559543706696	Alternative
4162	-0.7537671078590217	Alternative
4163	0.6891582935535517	Alternative
4164	1.5036724975529565	Alternative
4165	1.688414866794404	Alternative
4166	1.642246930185425	Alternative
4167	1.1140469100607389	Alternative
4168	1.5548806345087627	Alternative
4169	-0.07269090898416376	Alternative
4170	-0.06687767958989561	Alternative
4171	-0.24350413200111776	Alternative
4172	1.7400787505135507	Alternative
4173	1.4694665139443621	Alternative
4174	1.3630767024255712	Alternative
4175	0.9796027632135809	Alternative
4176	1.6049437346358546	Alternative
4177	1.2217324778102936	Alternative
4178	1.467178593421249	Alternative
4179	1.9922311618042758	Alternative
4180	1.413414255406681	Alternative
4181	0.9526135116596979	Alternative
4182	2.311613613115546	Alternative
4183	1.6549667864646875	Alternative
4184	1.5253815460550344	Alternative
4185	1.5301619348611855	Alternative
4186	1.1592736398894896	Alternative
4187	1.1516498219069564	Alternative
4188	1.018370305410779	Alternative
4189	0.8412320888584547	Alternative
4190	1.009034817418969	Alternative
4191	0.17267204181387483	Alternative
4192	1.220548541021622	Alternative
4193	0.7889328152029531	Alternative
4194	1.26602331192346	Alternative
4195	1.259972573871462	Alternative
4196	1.9500127912404357	Alternative
4197	1.467620703667261	Alternative
4198	1.136781639979336	Alternative
4199	-0.07881971609786631	Alternative
4200	-0.07231890120289056	Alternative
4201	-0.07685015442601091	Alternative
4202	-0.011199366654371193	Alternative
4203	0.42881098128881284	Alternative
4204	-0.0447022442524041	Alternative
4205	0.3958331454934913	Alternative
4206	0.41616436746183205	Alternative
4207	0.4331923584208236	Alternative
4208	0.9833147667726316	Alternative
4209	0.6065841571506292	Alternative
4210	0.4307763264059681	Alternative
4211	0.4479735178365463	Alternative
4212	-0.052695988653039316	Alternative
4213	-0.022704209239682235	Alternative
4214	0.4213811607080607	Alternative
4215	-0.026061645405411327	Alternative
4216	0.4060204134203133	Alternative
4217	1.6422920024637524	Alternative
4218	1.4676148184334668	Alternative
4219	1.2173844383745933	Alternative
4220	2.114592349502547	Alternative
4221	1.9590258114830033	Alternative
4222	1.8342123473422411	Alternative
4223	1.7540264675215107	Alternative
4224	1.8430927345110053	Alternative
4225	-0.30141547847750905	Alternative
4226	-0.2474735427675262	Alternative
4227	-0.44637467206537507	Alternative
4228	0.4624261448413727	Alternative
4229	0.497304588182112	Alternative
4230	0.36372718555345507	Alternative
4231	1.2088819980492547	Alternative
4232	1.1406723536865315	Alternative
4233	-1.5880691903823783	Alternative
4234	1.3513659484286027	Alternative
4235	1.966329386621753	Alternative
4236	2.244361754667276	Alternative
4237	1.5386787294152908	Alternative
4238	1.8920498413116282	Alternative
1	0.6939032274146494	Random
2	-1.31450084394099	Random
3	1.7233586577616031	Random
4	-0.07876136615792995	Random
5	-0.32393719164120954	Random
6	-0.07701678907920552	Random
7	0.9833014173398786	Random
8	0.6239902384953339	Random
9	0.17267204181387483	Random
10	-0.32680419763834073	Random
11	0.39010096366339675	Random
12	-0.27575130166664574	Random
13	1.2086342440607427	Random
14	0.9614270081224093	Random
15	1.1716934927875295	Random
16	0.965753803299535	Random
17	-0.5229035967943747	Random
18	0.3276425204838839	Random
19	1.6261068918179373	Random
20	-0.3975472557216586	Random
21	-0.6118819441326736	Random
22	0.11266606347610578	Random
23	0.5225411166324454	Random
24	0.8299403347991843	Random
25	0.3791861516515381	Random
26	1.0668345597666997	Random
27	2.325233910165339	Random
28	2.1025026438661394	Random
29	2.9607454268379216	Random
30	1.6142668062197816	Random
31	-0.24068711460566639	Random
32	1.7870472224608445	Random
33	-0.38761420118629364	Random
34	-0.3565733967918852	Random
35	0.4068685330269898	Random
36	0.2791020092876405	Random
37	0.4412091951869871	Random
38	0.17267204181387483	Random
39	1.6009483786009504	Random
40	-1.559948825601685	Random
41	-0.5959606642115893	Random
42	1.7050558677458472	Random
43	-0.994609535219943	Random
44	0.07690554380626413	Random
45	0.6806677672380894	Random
46	0.6142758706352286	Random
47	-1.6598958850808612	Random
48	0.9852791429793452	Random
49	0.8406551206331799	Random
50	0.43912061901587035	Random
51	1.2642848712775334	Random
52	2.940836685707755	Random
53	0.7102716415618142	Random
54	0.17267204181387483	Random
55	2.052804428234295	Random
56	0.9764652876609144	Random
57	2.445704502392757	Random
58	0.17267204181387483	Random
59	-1.654587691282961	Random
60	-0.4978638648204318	Random
61	-1.2015185657765481	Random
62	-2.4814109335343275	Random
63	0.9592695675387847	Random
64	0.7954816449931532	Random
65	1.6699548979736534	Random
66	0.24083062100776076	Random
67	1.3973234520438629	Random
68	1.049213452075071	Random
69	0.4634710250388677	Random
70	0.48890259157256777	Random
71	-0.2566118395416547	Random
72	0.6649691931763194	Random
73	0.9847702137984242	Random
74	1.9989918600110717	Random
75	1.7701204288146577	Random
76	0.17267204181387483	Random
77	1.6852163139983356	Random
78	0.5850526704583947	Random
79	0.8087692827912799	Random
80	-0.449966602500793	Random
81	-0.08801394053582678	Random
82	-0.9681848354834517	Random
83	-2.050222246021466	Random
84	-0.5994371866477236	Random
85	0.41355100068700723	Random
86	-0.3923262997490876	Random
87	-0.7743797085967603	Random
88	0.17267204181387483	Random
89	0.35828833238820657	Random
90	1.2582819328073283	Random
91	1.0354049710861473	Random
92	2.227171273838646	Random
93	-1.4018520676774473	Random
94	0.4285871629767691	Random
95	0.5864120876937385	Random
96	0.8075341014059113	Random
97	0.43598185158261493	Random
98	0.03843258626892899	Random
99	1.129102773529483	Random
100	-1.0376218381768656	Random
101	0.18495097207099837	Random
102	0.38546002618971337	Random
103	1.4162032820560375	Random
104	1.2715521302175035	Random
105	0.6744797309879385	Random
106	1.3516381046060182	Random
107	2.346154911508129	Random
108	0.4786676676062406	Random
109	1.0395188930506636	Random
110	1.0428329256171596	Random
111	3.144110077202348	Random
112	-0.2593973135193913	Random
113	0.11161732557962979	Random
114	1.509264474453573	Random
115	-0.8074669953864273	Random
116	0.18111979252761262	Random
117	2.3043429091606717	Random
118	-0.3258741871565507	Random
119	1.3868048167459632	Random
120	1.0106864149808577	Random
121	-0.39013013863336493	Random
122	-0.6744348740230428	Random
123	-1.1353406907245978	Random
124	-0.6709600740943605	Random
125	-0.35492998114039365	Random
126	0.7946222573168951	Random
127	0.5987702891792259	Random
128	1.449862082464048	Random
129	2.361249387852255	Random
130	0.6485638886612243	Random
131	1.140562472065323	Random
132	-0.1460918857798409	Random
133	0.5450297432988388	Random
134	0.01240187422650973	Random
135	0.4782211434348826	Random
136	0.22891052852701704	Random
137	0.2762754822156312	Random
138	-1.742835049521319	Random
139	1.529319915801735	Random
140	1.2479302371899845	Random
141	0.9967505402116299	Random
142	0.36751472824139025	Random
143	0.17267204181387483	Random
144	0.17267204181387483	Random
145	2.8127329452491057	Random
146	-0.605057584921298	Random
147	1.4158577757696247	Random
148	2.0757024375051127	Random
149	-0.9393161847571537	Random
150	-0.793638059621511	Random
151	0.053990704202217556	Random
152	0.17267204181387483	Random
153	-0.22066030994389402	Random
154	2.663233939729217	Random
155	2.458949436360303	Random
156	-0.07345920113611176	Random
157	1.4955797269166176	Random
158	1.114531580595044	Random
159	-0.06285024185369803	Random
160	1.7623832124248682	Random
161	-0.2530215957281168	Random
162	-1.0655665071974556	Random
163	2.274340704988673	Random
164	0.30166107933170616	Random
165	0.5943109326994404	Random
166	-0.8249205892283494	Random
167	1.3003814503569808	Random
168	0.09769117580039142	Random
169	0.7670877603833116	Random
170	1.3220956663814145	Random
171	1.297930322252791	Random
172	-0.3036915567618899	Random
173	-0.23557119570209517	Random
174	-0.39580375521009165	Random
175	0.20610386597951294	Random
176	-0.229139819388778	Random
177	0.7300381322849037	Random
178	0.5741605740135592	Random
179	0.019902263784435846	Random
180	1.1650400924407645	Random
181	1.2015193552591303	Random
182	1.1951526088608349	Random
183	1.156090159033626	Random
184	-0.4352490323185065	Random
185	0.3899883906242945	Random
186	0.21734930970822502	Random
187	0.956324510422735	Random
188	0.9597525873367819	Random
189	2.365525656144122	Random
